Date,Close
2003-12-12,686.3612278288012
2003-12-15,700.5970579884507
2003-12-16,693.041065985315
2003-12-17,688.503284483156
2003-12-18,725.2463458844009
2003-12-19,730.0666405155382
2003-12-22,724.8704088545725
2003-12-23,693.3407958194712
2003-12-24,713.034649696554
2003-12-25,694.2852841826633
2003-12-26,680.774676758407
2003-12-29,676.6777848497208
2003-12-30,696.259022434537
2003-12-31,707.4506171286824
2004-01-01,705.6482896823551
2004-01-02,710.4290369338999
2004-01-05,702.331164723334
2004-01-06,704.7206633090115
2004-01-07,706.1836053934501
2004-01-08,720.2964009480936
2004-01-09,734.6683166304365
2004-01-12,742.3740929619739
2004-01-13,737.4464374340286
2004-01-14,748.8368255210031
2004-01-15,747.9156948271532
2004-01-16,732.1877886814
2004-01-19,726.7282790108849
2004-01-20,728.3996663233453
2004-01-21,742.103539243355
2004-01-22,739.8318200613174
2004-01-23,722.3905938980722
2004-01-26,723.6506186135738
2004-01-27,725.7336813147479
2004-01-28,728.8733479952186
2004-01-29,742.7269649277227
2004-01-30,758.3152767301647
2004-02-02,749.7654835400674
2004-02-03,740.9832140333947
2004-02-04,726.0194707967039
2004-02-05,736.6090906850858
2004-02-06,758.4023838866198
2004-02-09,754.085515800069
2004-02-10,750.9040212277112
2004-02-11,773.3900445408416
2004-02-12,781.6813990310544
2004-02-13,788.9779003569237
2004-02-16,770.6667809577974
2004-02-17,781.5981108483658
2004-02-18,767.5504313645337
2004-02-19,750.6100708186655
2004-02-20,745.8619433272441
2004-02-23,737.5783284810976
2004-02-24,734.7591428266818
2004-02-25,714.0317049368981
2004-02-26,728.1596335024651
2004-02-27,745.0263980469268
2004-03-01,716.4643176261179
2004-03-02,730.9218643164863
2004-03-03,719.5189768311576
2004-03-04,732.2900126673961
2004-03-05,731.7341933920341
2004-03-08,732.6016228076528
2004-03-09,730.3364160112648
2004-03-10,748.4871390211699
2004-03-11,730.3873907368709
2004-03-12,739.7121066977595
2004-03-15,756.4566903897876
2004-03-16,767.7557615813755
2004-03-17,803.920153775602
2004-03-18,795.905983245704
2004-03-19,811.6300493460345
2004-03-22,810.4031029925864
2004-03-23,830.8886713748997
2004-03-24,831.2678567469267
2004-03-25,825.326488551416
2004-03-26,847.3888026740101
2004-03-29,839.5749920811568
2004-03-30,816.365525483908
2004-03-31,808.4249752527656
2004-04-01,818.9271469980314
2004-04-02,842.2264744942513
2004-04-05,844.6123909584853
2004-04-06,867.3951677130106
2004-04-07,844.3630650535962
2004-04-08,837.3929015806539
2004-04-09,833.0709894415628
2004-04-12,831.670746320007
2004-04-13,833.5771625915309
2004-04-14,845.6045320924728
2004-04-15,838.5980923897083
2004-04-16,841.4417878273335
2004-04-19,841.196084281258
2004-04-20,826.1325118793634
2004-04-21,824.7587822654477
2004-04-22,822.8926141435503
2004-04-23,820.6781386766338
2004-04-26,821.7004829060965
2004-04-27,823.4457995004394
2004-04-28,816.8291433774508
2004-04-29,838.1197042168629
2004-04-30,819.0281746537775
2004-05-03,807.7184003947558
2004-05-04,853.120186206126
2004-05-05,835.9305283270777
2004-05-06,813.8081182625298
2004-05-07,826.2595726003304
2004-05-10,792.4393794152136
2004-05-11,789.194542527957
2004-05-12,823.5460102873295
2004-05-13,798.6024898914483
2004-05-14,767.4342295292547
2004-05-17,744.8925214576539
2004-05-18,758.7311437102177
2004-05-19,776.2626681629727
2004-05-20,768.778781577622
2004-05-21,779.7531917487023
2004-05-24,801.9106560666124
2004-05-25,831.0663922765565
2004-05-26,827.4796922502014
2004-05-27,789.896812731986
2004-05-28,777.4112152767636
2004-05-31,771.25014869742
2004-06-01,767.7272469337428
2004-06-02,765.3118421646109
2004-06-03,782.905536222113
2004-06-04,803.339069889598
2004-06-07,801.0717189241133
2004-06-08,819.160542845789
2004-06-09,825.5207730244782
2004-06-10,827.090283147771
2004-06-11,842.5916236971609
2004-06-14,844.3241544709963
2004-06-15,879.5893730265973
2004-06-16,854.822742753513
2004-06-17,846.537617850546
2004-06-18,844.9129797025206
2004-06-21,852.8554090185585
2004-06-22,875.0044614712772
2004-06-23,875.1123516181908
2004-06-24,850.7550854053275
2004-06-25,865.610618935992
2004-06-28,879.209795722821
2004-06-29,845.6012717587777
2004-06-30,846.0539036777019
2004-07-01,819.6642486006845
2004-07-02,809.269572960507
2004-07-05,795.1520551139799
2004-07-06,808.5080051413286
2004-07-07,810.8915283551182
2004-07-08,790.5378634488136
2004-07-09,804.9357731051051
2004-07-12,782.3455595534163
2004-07-13,787.9892388620988
2004-07-14,775.642488994061
2004-07-15,770.4441414754388
2004-07-16,778.6855708390362
2004-07-19,787.2827075701084
2004-07-20,808.8156661035912
2004-07-21,807.979794130272
2004-07-22,813.4261087189735
2004-07-23,806.8023072238743
2004-07-26,810.2324047718296
2004-07-27,817.8497341480235
2004-07-28,816.7419668309531
2004-07-29,787.7776154047771
2004-07-30,793.4820408426126
2004-08-02,799.7529224113371
2004-08-03,789.3627799897919
2004-08-04,769.5687629326677
2004-08-05,792.7554056444061
2004-08-06,801.0323599450339
2004-08-09,797.8524442201337
2004-08-10,780.1969338468487
2004-08-11,767.8507753716202
2004-08-12,788.3245249737405
2004-08-13,790.977360980117
2004-08-16,782.7513503005371
2004-08-17,791.209556253469
2004-08-18,778.8065607704475
2004-08-19,802.6605091311307
2004-08-20,824.8685331601225
2004-08-23,817.6761262803522
2004-08-24,807.8956040783269
2004-08-25,766.0865168823211
2004-08-26,743.855038442233
2004-08-27,724.3829198615665
2004-08-30,726.7849134590905
2004-08-31,722.4877638333494
2004-09-01,703.4902625278623
2004-09-02,699.9649894927452
2004-09-03,707.4678601604725
2004-09-06,715.3695575446036
2004-09-07,688.6281915173364
2004-09-08,687.2832748264544
2004-09-09,668.6891240941758
2004-09-10,681.1580637948741
2004-09-13,692.2576793248037
2004-09-14,680.248225070958
2004-09-15,670.2427363479757
2004-09-16,664.4699327335633
2004-09-17,634.9385540911753
2004-09-20,639.5937552869929
2004-09-21,636.4952420546426
2004-09-22,649.2352722581796
2004-09-23,635.3703592159233
2004-09-24,627.8920387954171
2004-09-27,609.3578923694594
2004-09-28,597.4916618570564
2004-09-29,583.7331338534718
2004-09-30,595.718333490816
2004-10-01,587.763880140298
2004-10-04,589.5836320467048
2004-10-05,585.4549518499931
2004-10-06,570.9492956654274
2004-10-07,569.3772379084124
2004-10-08,576.5483632008961
2004-10-11,562.9749416569982
2004-10-12,572.430052939982
2004-10-13,563.052646509566
2004-10-14,557.9587129413711
2004-10-15,564.2225611198457
2004-10-18,557.0817586043122
2004-10-19,557.8417488129896
2004-10-20,554.6726153965966
2004-10-21,556.4476412012208
2004-10-22,530.2934933840957
2004-10-25,511.21309377547084
2004-10-26,517.8241856778791
2004-10-27,528.8830824016129
2004-10-28,519.5763930762728
2004-10-29,517.3590019768843
2004-11-01,520.7256014961974
2004-11-02,528.2642833393257
2004-11-03,507.1650822661664
2004-11-04,498.4885738364908
2004-11-05,495.47838893729164
2004-11-08,502.7499233943025
2004-11-09,528.1798231700662
2004-11-10,526.0950454714157
2004-11-11,511.6134819885733
2004-11-12,516.0432426064406
2004-11-15,529.9934314662762
2004-11-16,531.4632984605333
2004-11-17,522.1521318505428
2004-11-18,532.476645735544
2004-11-19,539.8695784002205
2004-11-22,529.1216058013687
2004-11-23,533.4824596027399
2004-11-24,544.4500597111389
2004-11-25,557.6535228606717
2004-11-26,557.2543800064086
2004-11-29,553.6052854055671
2004-11-30,567.5332949567352
2004-12-01,554.145222845644
2004-12-02,559.3458097176643
2004-12-03,544.362490387588
2004-12-06,556.2953817666368
2004-12-07,553.7655934496487
2004-12-08,568.1552086820338
2004-12-09,574.0876792724667
2004-12-10,560.3951111325397
2004-12-13,576.7059553293075
2004-12-14,594.9519742653262
2004-12-15,605.8153104500628
2004-12-16,596.9593277336467
2004-12-17,593.6719966344276
2004-12-20,595.7629381657704
2004-12-21,587.743560046343
2004-12-22,607.9974795961909
2004-12-23,610.1255229429229
2004-12-24,577.5122471556888
2004-12-27,581.7862463590244
2004-12-28,578.0921717272187
2004-12-29,577.5806150421379
2004-12-30,573.6768956274657
2004-12-31,583.2886163751559
2005-01-03,596.7085906681705
2005-01-04,600.4527932743983
2005-01-05,596.746492071747
2005-01-06,596.6193770241404
2005-01-07,597.2194212179019
2005-01-10,588.0014377937757
2005-01-11,595.1705605698018
2005-01-12,601.0119494021083
2005-01-13,619.8973330467222
2005-01-14,635.8416074439791
2005-01-17,627.5123076242957
2005-01-18,638.1924651308024
2005-01-19,626.4464177917987
2005-01-20,635.5502797263483
2005-01-21,629.3737722363657
2005-01-24,616.8799949650685
2005-01-25,620.7138202315195
2005-01-26,587.8921071345553
2005-01-27,567.66537377662
2005-01-28,565.9988057265545
2005-01-31,567.2795830103964
2005-02-01,563.4377778226896
2005-02-02,545.9854818056904
2005-02-03,537.3896186533626
2005-02-04,541.9242643783324
2005-02-07,548.5627007943275
2005-02-08,548.7216024196812
2005-02-09,561.7541928581365
2005-02-10,566.5639921966927
2005-02-11,558.4423373546707
2005-02-14,555.6524487947753
2005-02-15,540.4036204994776
2005-02-16,539.5667817811831
2005-02-17,551.8992635293325
2005-02-18,559.8025009809235
2005-02-21,575.843347594539
2005-02-22,572.7088023493798
2005-02-23,588.4790945923826
2005-02-24,586.5655111970955
2005-02-25,604.1894934785358
2005-02-28,604.2965802526647
2005-03-01,613.2154057039842
2005-03-02,631.6834040281066
2005-03-03,629.6278272892944
2005-03-04,632.7647746501682
2005-03-07,649.4645323399229
2005-03-08,648.1359984710436
2005-03-09,631.4119195237096
2005-03-10,658.8623354028182
2005-03-11,653.0770252480829
2005-03-14,655.5519720448766
2005-03-15,671.1113016893097
2005-03-16,663.3564135249454
2005-03-17,650.3926007174867
2005-03-18,654.0929217509945
2005-03-21,631.0381796628201
2005-03-22,627.7924553472001
2005-03-23,631.255010000534
2005-03-24,628.2348657459667
2005-03-25,609.2280518138479
2005-03-28,629.0269174188487
2005-03-29,630.7161719249249
2005-03-30,649.1569258622801
2005-03-31,646.1799253655648
2005-04-01,635.2042710621688
2005-04-04,639.0144990035409
2005-04-05,636.6495611962107
2005-04-06,622.0445761913788
2005-04-07,640.7124750473616
2005-04-08,633.132510851687
2005-04-11,610.2191732712145
2005-04-12,626.8038543217159
2005-04-13,620.8673778423132
2005-04-14,613.7016199193126
2005-04-15,592.4106021936198
2005-04-18,613.401969828985
2005-04-19,597.9598149986629
2005-04-20,599.0265810803961
2005-04-21,610.3286815017947
2005-04-22,615.8517859341368
2005-04-25,615.4958150245332
2005-04-26,594.9270358965316
2005-04-27,585.6584358482005
2005-04-28,588.2184257957806
2005-04-29,579.3196578155159
2005-05-02,582.0322344247587
2005-05-03,590.3262199779381
2005-05-04,602.0531991004327
2005-05-05,587.6590851773344
2005-05-06,613.8382103899393
2005-05-09,623.6380351838866
2005-05-10,624.0003569770105
2005-05-11,637.9817171307749
2005-05-12,668.5560047784136
2005-05-13,649.7300789018545
2005-05-16,647.2026814139075
2005-05-17,616.8143913434274
2005-05-18,619.570564266425
2005-05-19,624.4795896232506
2005-05-20,624.3747776380735
2005-05-23,616.5855458093861
2005-05-24,591.6909955939662
2005-05-25,596.4754855033158
2005-05-26,614.2052199151203
2005-05-27,607.3231249836695
2005-05-30,613.0421086075711
2005-05-31,594.192681637783
2005-06-01,599.9918857793067
2005-06-02,595.6406931726706
2005-06-03,586.9248131252899
2005-06-06,578.3605953752344
2005-06-07,574.1636527947741
2005-06-08,578.9087112970867
2005-06-09,564.072660740489
2005-06-10,559.9399023601546
2005-06-13,559.8202133104113
2005-06-14,547.8596069291106
2005-06-15,567.8833392392462
2005-06-16,558.539287309094
2005-06-17,551.4050725886966
2005-06-20,540.9557315813213
2005-06-21,560.7468071636939
2005-06-22,567.2929142050236
2005-06-23,557.0158252462032
2005-06-24,569.6826270064045
2005-06-27,572.3201608981516
2005-06-28,575.6172643038112
2005-06-29,572.0060413815627
2005-06-30,563.7849354350354
2005-07-01,567.9407340695219
2005-07-04,562.0990086674317
2005-07-05,582.8691704848804
2005-07-06,568.4315922277685
2005-07-07,586.2457445175573
2005-07-08,585.3016756318253
2005-07-11,589.1633470392763
2005-07-12,599.3436203630808
2005-07-13,592.1581374162203
2005-07-14,602.7583902181843
2005-07-15,570.4898543686636
2005-07-18,562.6264088381769
2005-07-19,552.5750200049558
2005-07-20,539.0623683649842
2005-07-21,537.0770411771266
2005-07-22,541.5515303614919
2005-07-25,549.4957690257704
2005-07-26,552.4815957722584
2005-07-27,545.4663891443217
2005-07-28,549.8282580047685
2005-07-29,551.5338189431981
2005-08-01,562.1990575048577
2005-08-02,571.281407745869
2005-08-03,571.9817160100112
2005-08-04,562.0700074034022
2005-08-05,555.0763718701827
2005-08-08,549.3150077172712
2005-08-09,546.1899930390274
2005-08-10,549.4548014261229
2005-08-11,557.6526226875677
2005-08-12,557.4262575457991
2005-08-15,557.9496596424774
2005-08-16,559.8927805994981
2005-08-17,554.4609219269587
2005-08-18,544.5408804882553
2005-08-19,525.7584555697996
2005-08-22,518.7730006787294
2005-08-23,524.0019627099233
2005-08-24,516.9585167032634
2005-08-25,514.8185487946241
2005-08-26,519.9385473766902
2005-08-29,525.6736933660467
2005-08-30,514.64821380029
2005-08-31,525.2282810196144
2005-09-01,537.394508511569
2005-09-02,525.5824230273437
2005-09-05,517.2466806789984
2005-09-06,529.8874440680818
2005-09-07,528.6579420333505
2005-09-08,505.51394281073067
2005-09-09,491.67457214904636
2005-09-12,489.52567021490427
2005-09-13,478.44084075399593
2005-09-14,474.7799904791571
2005-09-15,475.3804880917722
2005-09-16,489.5762890820355
2005-09-19,487.0343226154925
2005-09-20,497.78207687716264
2005-09-21,512.3134009495242
2005-09-22,527.3257961346376
2005-09-23,530.6543100268615
2005-09-26,510.1451609482843
2005-09-27,515.161675304163
2005-09-28,526.2814512075333
2005-09-29,525.7529063185791
2005-09-30,544.4217275347022
2005-10-03,554.1199186544768
2005-10-04,560.7596944438864
2005-10-05,573.2897157301611
2005-10-06,577.4658592516413
2005-10-07,549.0319807671625
2005-10-10,543.8899581950462
2005-10-11,557.2481899424787
2005-10-12,548.5915462269877
2005-10-13,546.4782429122123
2005-10-14,535.3959410406608
2005-10-17,554.8285127272073
2005-10-18,573.8297896981225
2005-10-19,564.040200313953
2005-10-20,566.050023706227
2005-10-21,558.6955843207743
2005-10-24,565.9118251531494
2005-10-25,572.0299072237846
2005-10-26,581.6694599366448
2005-10-27,585.889913206302
2005-10-28,620.648143614932
2005-10-31,608.2717675399695
2005-11-01,587.837105595773
2005-11-02,583.5786110774861
2005-11-03,565.6380691123411
2005-11-04,549.103477884221
2005-11-07,538.4460485586362
2005-11-08,528.8475752657671
2005-11-09,519.0772139231374
2005-11-10,524.7776903221154
2005-11-11,519.7890487675232
2005-11-14,518.2438757021278
2005-11-15,527.8325647487846
2005-11-16,520.0687722731271
2005-11-17,517.6383521379602
2005-11-18,521.7447090152095
2005-11-21,501.8069288783663
2005-11-22,478.1816545586322
2005-11-23,481.7871764793457
2005-11-24,486.82571828243715
2005-11-25,507.2247666448626
2005-11-28,509.1419092075647
2005-11-29,517.8037291646195
2005-11-30,516.0993031648524
2005-12-01,519.4861376647476
2005-12-02,537.129434794376
2005-12-05,514.644124485461
2005-12-06,519.2194151376473
2005-12-07,541.7170001313245
2005-12-08,545.1073884757963
2005-12-09,563.4390170082439
2005-12-12,556.696739170827
2005-12-13,556.6839434511602
2005-12-14,557.4012175047703
2005-12-15,533.023931911692
2005-12-16,520.9000150241523
2005-12-19,509.79470429828143
2005-12-20,518.491482560128
2005-12-21,527.8560253894769
2005-12-22,531.6031779922839
2005-12-23,540.693678528205
2005-12-26,539.2528019869951
2005-12-27,552.5490356129002
2005-12-28,552.987718286072
2005-12-29,553.9695230105175
2005-12-30,551.369377675319
2006-01-02,559.2579397255981
2006-01-03,554.8925119728514
2006-01-04,566.071859908345
2006-01-05,553.6042846788838
2006-01-06,541.7792713331443
2006-01-09,549.5629225490036
2006-01-10,548.9295122636332
2006-01-11,544.2858443701898
2006-01-12,554.3113190011843
2006-01-13,547.9218485269025
2006-01-16,546.0667812531543
2006-01-17,561.6859072377378
2006-01-18,579.3235551223331
2006-01-19,597.9003756649317
2006-01-20,594.8964866016023
2006-01-23,609.907228985635
2006-01-24,598.7089852157128
2006-01-25,588.2198716999894
2006-01-26,560.9320020599234
2006-01-27,580.0462670303393
2006-01-30,570.3820931233893
2006-01-31,569.2914786816345
2006-02-01,559.2788400728793
2006-02-02,567.4006395591459
2006-02-03,563.488953293075
2006-02-06,549.1325544811318
2006-02-07,554.3229076508122
2006-02-08,538.7708677879549
2006-02-09,530.0808073256164
2006-02-10,508.0723461184063
2006-02-13,493.9172316995076
2006-02-14,495.9864151144451
2006-02-15,476.805651072996
2006-02-16,462.9763176354244
2006-02-17,463.2408728879874
2006-02-20,458.4911162997364
2006-02-21,477.0414691424604
2006-02-22,494.8335819570409
2006-02-23,486.55027643097446
2006-02-24,492.27290595323086
2006-02-27,499.95460650988355
2006-02-28,494.2897938462423
2006-03-01,479.81111150362995
2006-03-02,479.9900757801156
2006-03-03,478.62789367322625
2006-03-06,474.7527800535912
2006-03-07,479.2464801616715
2006-03-08,472.3474565762875
2006-03-09,461.75699873723835
2006-03-10,463.0502517044543
2006-03-13,466.91138781488553
2006-03-14,456.21267296841836
2006-03-15,464.9632549670848
2006-03-16,448.7869552611336
2006-03-17,443.87582598116495
2006-03-20,441.86018424781287
2006-03-21,436.5113386990574
2006-03-22,431.8485212967426
2006-03-23,448.27634523712845
2006-03-24,440.92531025394817
2006-03-27,462.72628402303377
2006-03-28,467.0582383011296
2006-03-29,468.2073845705724
2006-03-30,472.95693345263146
2006-03-31,497.1807843994123
2006-04-03,487.6088020355854
2006-04-04,476.98429404043156
2006-04-05,470.07854036161643
2006-04-06,470.6719000837839
2006-04-07,454.7179999698069
2006-04-10,455.20282633013113
2006-04-11,470.9029486860394
2006-04-12,472.62061952452655
2006-04-13,470.1468152394437
2006-04-14,464.62554700619813
2006-04-17,473.26281962280257
2006-04-18,465.73930263055934
2006-04-19,483.2266345912413
2006-04-20,502.2110447743065
2006-04-21,505.10106908878623
2006-04-24,505.2977054182181
2006-04-25,516.0265987780721
2006-04-26,527.6452511935486
2006-04-27,519.4666550196442
2006-04-28,514.317997503327
2006-05-01,501.034573449448
2006-05-02,505.44418175299563
2006-05-03,512.496281693957
2006-05-04,498.97725982433866
2006-05-05,494.7438276973485
2006-05-08,481.7195473238583
2006-05-09,473.358725641981
2006-05-10,478.8686936410631
2006-05-11,472.14067847721736
2006-05-12,469.59268988163086
2006-05-15,454.60029969393725
2006-05-16,456.58221412288896
2006-05-17,456.4609607440964
2006-05-18,450.08909956988657
2006-05-19,448.66665950859385
2006-05-22,450.5626569827367
2006-05-23,443.4990085331975
2006-05-24,430.67955224425054
2006-05-25,446.4990548317935
2006-05-26,441.1207802998125
2006-05-29,440.5406342492188
2006-05-30,449.7201135662926
2006-05-31,481.74071494350545
2006-06-01,470.0490419942516
2006-06-02,474.56934019848427
2006-06-05,468.14798030388226
2006-06-06,463.3936270837088
2006-06-07,457.0061722039191
2006-06-08,447.0009718938547
2006-06-09,446.90905415435714
2006-06-12,434.00686074778713
2006-06-13,442.4944644187788
2006-06-14,443.25569036749545
2006-06-15,447.2755604047654
2006-06-16,443.38270205552675
2006-06-19,440.401494763149
2006-06-20,443.20755482724456
2006-06-21,433.16417109800636
2006-06-22,430.33151275254096
2006-06-23,423.2001015797162
2006-06-26,415.9248731257931
2006-06-27,398.6322306344681
2006-06-28,409.5575256294551
2006-06-29,404.18808887261105
2006-06-30,413.8433248974266
2006-07-03,422.9463552581884
2006-07-04,412.33061204894585
2006-07-05,403.61076140268307
2006-07-06,424.53014344444205
2006-07-07,439.65999975438496
2006-07-10,439.6556870445031
2006-07-11,442.19163890897863
2006-07-12,436.8869611407277
2006-07-13,440.93588428901984
2006-07-14,434.8849179554268
2006-07-17,417.47802849459646
2006-07-18,406.7027326685194
2006-07-19,407.12673572318454
2006-07-20,398.16968525011464
2006-07-21,397.88107935845625
2006-07-24,389.5763123111906
2006-07-25,383.7224117551929
2006-07-26,390.5081881616491
2006-07-27,392.6834744053653
2006-07-28,392.85135310608916
2006-07-31,400.00128776588076
2006-08-01,404.094505637412
2006-08-02,416.0363562190084
2006-08-03,412.46829923653195
2006-08-04,409.1801813844255
2006-08-07,398.78648276085715
2006-08-08,395.61266582249203
2006-08-09,403.4918230938029
2006-08-10,414.2330616153725
2006-08-11,422.4460947546128
2006-08-14,407.54944543558497
2006-08-15,416.6312440082577
2006-08-16,401.5702991278273
2006-08-17,409.0328387957601
2006-08-18,406.27815636410196
2006-08-21,412.23896794178467
2006-08-22,401.50926743933854
2006-08-23,411.163345503356
2006-08-24,399.3718555409356
2006-08-25,394.2806852093675
2006-08-28,386.6550122367174
2006-08-29,373.3291372050911
2006-08-30,374.26684932982243
2006-08-31,388.0185382580512
2006-09-01,408.9557644616095
2006-09-04,410.0044799096074
2006-09-05,419.4160921492914
2006-09-06,421.6235569138929
2006-09-07,426.09233412761466
2006-09-08,423.44133877449605
2006-09-11,425.35651469953945
2006-09-12,430.1932167026333
2006-09-13,425.4835411471559
2006-09-14,425.088484554452
2006-09-15,424.85588144960377
2006-09-18,432.1419468157713
2006-09-19,423.1969569515977
2006-09-20,423.02370984350495
2006-09-21,439.46308549100144
2006-09-22,449.96744200629576
2006-09-25,462.38883842242114
2006-09-26,462.9021703299764
2006-09-27,466.16169853214205
2006-09-28,475.79553372869793
2006-09-29,490.93853530767745
2006-10-02,472.08136440663066
2006-10-03,459.95491496093274
2006-10-04,472.28654698477374
2006-10-05,469.9647257302515
2006-10-06,463.9431901088585
2006-10-09,452.5944316713056
2006-10-10,447.85186528097637
2006-10-11,435.5692335723257
2006-10-12,454.05637357274014
2006-10-13,454.1349445472992
2006-10-16,453.89096961414356
2006-10-17,459.51165205833104
2006-10-18,468.64155996530997
2006-10-19,477.7986268110026
2006-10-20,488.3552479346248
2006-10-23,482.4974056901864
2006-10-24,479.92306454355156
2006-10-25,487.60305060324356
2006-10-26,482.7631704814281
2006-10-27,483.0141131812428
2006-10-30,487.1666967663175
2006-10-31,495.12002149754125
2006-11-01,477.82467242099597
2006-11-02,484.9523449845795
2006-11-03,482.9870967436391
2006-11-06,490.1213940010182
2006-11-07,498.04209559754054
2006-11-08,514.368103870314
2006-11-09,528.611557136703
2006-11-10,543.1766795263686
2006-11-13,559.1979666547006
2006-11-14,562.8046405496441
2006-11-15,563.5170757416893
2006-11-16,573.7046322850285
2006-11-17,582.4615553883289
2006-11-20,579.2235885092492
2006-11-21,584.2736663774122
2006-11-22,584.2271125779179
2006-11-23,574.6128436678141
2006-11-24,589.8007235854078
2006-11-27,590.8188897256513
2006-11-28,615.3948794690868
2006-11-29,595.7714709314715
2006-11-30,589.5079945988972
2006-12-01,590.259705700273
2006-12-04,604.0540824674175
2006-12-05,609.256072718963
2006-12-06,613.418437458513
2006-12-07,599.9705675460415
2006-12-08,586.4614097066086
2006-12-11,590.6091996592929
2006-12-12,574.863780070824
2006-12-13,569.1064949547556
2006-12-14,575.1622869621472
2006-12-15,564.2204352960945
2006-12-18,582.6871919365761
2006-12-19,597.3134033176805
2006-12-20,578.9126859518963
2006-12-21,568.4778961223955
2006-12-22,542.8435733537889
2006-12-25,534.6850821722652
2006-12-26,543.2135439522086
2006-12-27,539.0551291303167
2006-12-28,544.3587034324637
2006-12-29,528.1237687113904
2007-01-01,536.8812460356473
2007-01-02,531.2550376835928
2007-01-03,531.7151936101233
2007-01-04,531.0586856045577
2007-01-05,517.8840959309836
2007-01-08,506.2633670205309
2007-01-09,516.3778676989537
2007-01-10,520.8201137892665
2007-01-11,532.0822546928184
2007-01-12,535.8685843066023
2007-01-15,537.7348678090494
2007-01-16,519.5071175961311
2007-01-17,517.0215951787216
2007-01-18,517.0605161845959
2007-01-19,537.5801284689273
2007-01-22,545.3009258607016
2007-01-23,562.3929698155322
2007-01-24,569.4643806285982
2007-01-25,561.7179499720658
2007-01-26,563.3837551912147
2007-01-29,566.3964839469389
2007-01-30,556.1107202160932
2007-01-31,552.182006498905
2007-02-01,550.2536765213774
2007-02-02,568.2665354605235
2007-02-05,544.9723606364349
2007-02-06,558.45473738213
2007-02-07,548.3396170075064
2007-02-08,533.6340495645672
2007-02-09,546.559779975808
2007-02-12,554.9009508122487
2007-02-13,569.1694815131094
2007-02-14,578.6389452429717
2007-02-15,602.8377498780615
2007-02-16,609.9499141050661
2007-02-19,608.4212585410185
2007-02-20,612.9734018966
2007-02-21,628.5997896599971
2007-02-22,619.1933562689084
2007-02-23,611.5064714082093
2007-02-26,608.1090856748743
2007-02-27,582.8918950215518
2007-02-28,584.8650069101059
2007-03-01,563.1670499154653
2007-03-02,564.1158129931327
2007-03-05,574.2300250100724
2007-03-06,569.1113451556494
2007-03-07,588.5555325283582
2007-03-08,571.7308236675992
2007-03-09,585.7089599987523
2007-03-12,593.9828906521388
2007-03-13,573.9674271155138
2007-03-14,605.4435317513071
2007-03-15,605.049240858433
2007-03-16,594.8081771901635
2007-03-19,578.4402181786377
2007-03-20,576.2556544620604
2007-03-21,575.1467051473307
2007-03-22,576.6861775301487
2007-03-23,573.6111969160052
2007-03-26,581.2335093261324
2007-03-27,577.0900150251614
2007-03-28,555.117045588849
2007-03-29,553.8050858449
2007-03-30,527.9281562444475
2007-04-02,531.9928252476171
2007-04-03,521.9051158892801
2007-04-04,523.9359080369933
2007-04-05,538.0326256129273
2007-04-06,528.1591714399916
2007-04-09,539.6989655675565
2007-04-10,535.3577269159842
2007-04-11,554.4635144608454
2007-04-12,550.760229852549
2007-04-13,541.8457177769831
2007-04-16,549.631398659113
2007-04-17,545.1839291403372
2007-04-18,536.3492729446956
2007-04-19,531.5582264705372
2007-04-20,531.4157609222046
2007-04-23,546.0125486161412
2007-04-24,525.2326190651406
2007-04-25,525.8029067436117
2007-04-26,532.7026277703801
2007-04-27,535.0961535390742
2007-04-30,549.4482476688089
2007-05-01,548.974255740692
2007-05-02,547.2906759054009
2007-05-03,554.1158631984305
2007-05-04,555.5624193667213
2007-05-07,551.5713326163525
2007-05-08,557.6094973903927
2007-05-09,550.6805170695592
2007-05-10,544.2930727595483
2007-05-11,538.8852471029811
2007-05-14,553.8047042585439
2007-05-15,518.474226307606
2007-05-16,522.9001328237871
2007-05-17,523.5850708455224
2007-05-18,506.31045740427726
2007-05-21,509.76299712171834
2007-05-22,514.9317588497403
2007-05-23,521.3258215419478
2007-05-24,494.0020783146154
2007-05-25,507.81059214737974
2007-05-28,500.6351445120795
2007-05-29,507.8222331592351
2007-05-30,515.6660955937186
2007-05-31,506.94653221009867
2007-06-01,513.9595481506747
2007-06-04,510.3180373576835
2007-06-05,489.4955966682735
2007-06-06,501.23347063321944
2007-06-07,493.7770257268258
2007-06-08,485.64691604602206
2007-06-11,482.0353666352686
2007-06-12,484.96107784324647
2007-06-13,484.70859237272134
2007-06-14,490.3244909559758
2007-06-15,477.49516308207615
2007-06-18,470.70379841686713
2007-06-19,469.9059112738074
2007-06-20,488.0361081668492
2007-06-21,487.23018076728675
2007-06-22,498.1097116077911
2007-06-25,498.8050830305662
2007-06-26,494.291775878232
2007-06-27,492.1616074778421
2007-06-28,490.8113991509123
2007-06-29,497.04367405583946
2007-07-02,511.01916521402194
2007-07-03,515.0146394532487
2007-07-04,527.5637914486845
2007-07-05,517.7137860556229
2007-07-06,513.744196900408
2007-07-09,506.6232095454679
2007-07-10,510.1260027817875
2007-07-11,506.7826158531129
2007-07-12,514.4961525998577
2007-07-13,505.23785964666945
2007-07-16,505.9885410829028
2007-07-17,513.2557277550745
2007-07-18,492.3760525635302
